league_id,league,season,team_id,team,player_id,name,firstname,lastname,age,nationality,height,weight,photo,position,appearances,lineups,minutes,rating,goals,assists,shots,shots_on_target,passes,key_passes,pass_accuracy,tackles,blocks,interceptions,dribble_attempts,successful_dribbles,duels_total,duels_won,fouls_drawn,fouls_committed,yellow_cards,red_cards
61,Ligue 1,2025,108,Auxerre,19625,D. Namaso,Daniel Namaso,Edi-Mesumbe Loader,25.0,England,182,77,https://media.api-sports.io/football/players/19625.png,Attacker,30.0,29.0,2525.0,6.67,3.0,3.0,40.0,17.0,703.0,32.0,84.0,35.0,2.0,10.0,86.0,33.0,403.0,161.0,47.0,64.0,9.0,0.0
61,Ligue 1,2025,96,Toulouse,50956,C. Cásseres,Cristian Sleiker,Cásseres Yepes Jr.,25.0,Venezuela,176,68,https://media.api-sports.io/football/players/50956.png,Midfielder,31.0,29.0,2516.0,7.14,2.0,3.0,18.0,6.0,1395.0,39.0,85.0,79.0,9.0,35.0,35.0,16.0,270.0,151.0,44.0,40.0,7.0,0.0
61,Ligue 1,2025,95,Strasbourg,129673,S. Bajić,Stefan,Bajić,24.0,France,191,84,https://media.api-sports.io/football/players/129673.png,Goalkeeper,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,95,Strasbourg,147835,A. Omobamidele,Andrew Abiola,Omobamidele,23.0,Republic of Ireland,188,78,https://media.api-sports.io/football/players/147835.png,Defender,25.0,13.0,1375.0,6.83,1.0,0.0,4.0,3.0,1181.0,,96.0,7.0,9.0,17.0,2.0,,71.0,45.0,10.0,13.0,4.0,0.0
61,Ligue 1,2025,84,Nice,188319,Kevin Carlos,Kevin Carlos,Omoruyi Benjamin,24.0,Spain,186,98,https://media.api-sports.io/football/players/188319.png,Attacker,24.0,9.0,901.0,6.4,0.0,0.0,13.0,7.0,167.0,3.0,69.0,2.0,1.0,1.0,8.0,2.0,132.0,50.0,17.0,29.0,3.0,0.0
61,Ligue 1,2025,114,Paris FC,266013,Otávio,Otávio,Ataide da Silva,23.0,Brazil,187,79,https://media.api-sports.io/football/players/266013.png,Defender,23.0,21.0,1908.0,6.89,1.0,0.0,8.0,3.0,1368.0,4.0,88.0,50.0,18.0,28.0,11.0,6.0,185.0,112.0,33.0,24.0,6.0,1.0
61,Ligue 1,2025,95,Strasbourg,271542,I. Doukouré,Ismaël,Landry Doukouré,22.0,France,183,76,https://media.api-sports.io/football/players/271542.png,Defender,25.0,25.0,2076.0,6.57,0.0,2.0,7.0,3.0,1479.0,7.0,91.0,20.0,12.0,23.0,15.0,12.0,133.0,78.0,17.0,21.0,4.0,2.0
61,Ligue 1,2025,85,Paris Saint Germain,335051,João Neves,João Pedro,Gonçalves Neves,21.0,Portugal,174,66,https://media.api-sports.io/football/players/335051.png,Midfielder,21.0,13.0,1287.0,7.16,5.0,1.0,19.0,6.0,1039.0,14.0,91.0,27.0,5.0,7.0,14.0,8.0,107.0,61.0,13.0,13.0,0.0,0.0
61,Ligue 1,2025,95,Strasbourg,335056,Diego Moreira,Diego Manuel Jadon,da Silva Moreira,21.0,Portugal,179,73,https://media.api-sports.io/football/players/335056.png,Attacker,27.0,23.0,2041.0,7.02,4.0,6.0,18.0,11.0,949.0,38.0,81.0,44.0,4.0,21.0,86.0,36.0,259.0,121.0,27.0,18.0,4.0,0.0
61,Ligue 1,2025,95,Strasbourg,345416,Rafael LuÃ­s,Rafael Filipe,Gonçalves Soares Luís,20.0,Portugal,188,83,https://media.api-sports.io/football/players/345416.png,Midfielder,12.0,6.0,585.0,6.59,0.0,1.0,3.0,3.0,385.0,6.0,88.0,18.0,,4.0,12.0,4.0,56.0,25.0,2.0,7.0,0.0,0.0
61,Ligue 1,2025,81,Marseille,449158,K. Abdallah,Keyliane,Hikram Abdallah,19.0,France,185,71,https://media.api-sports.io/football/players/449158.png,Attacker,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,96,Toulouse,457025,Julián Vignolo,Julián,Vignolo,19.0,Argentina,,,https://media.api-sports.io/football/players/457025.png,Attacker,13.0,1.0,207.0,6.71,2.0,0.0,7.0,7.0,41.0,7.0,60.0,3.0,,,6.0,3.0,20.0,7.0,1.0,3.0,0.0,0.0
61,Ligue 1,2025,77,Angers,486627,I. Garin,Ilann,Garin,19.0,France,,,https://media.api-sports.io/football/players/486627.png,Midfielder,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,493026,N. Kamara,Noham,Kamara,18.0,France,185,,https://media.api-sports.io/football/players/493026.png,Defender,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,80,Lyon,493026,N. Kamara,Noham,Kamara,18.0,France,185,,https://media.api-sports.io/football/players/493026.png,Defender,2.0,0.0,11.0,6.2,0.0,0.0,,,4.0,,100.0,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,84,Nice,1914,M. Sanson,Morgan Stéphane,Sanson,31.0,France,180,73,https://media.api-sports.io/football/players/1914.png,Midfielder,33.0,22.0,1955.0,6.6,0.0,2.0,13.0,4.0,722.0,12.0,81.0,36.0,10.0,27.0,48.0,24.0,224.0,100.0,24.0,39.0,4.0,0.0
61,Ligue 1,2025,111,Le Havre,20521,T. Delaine,Thomas,Delaine,33.0,France,180,72,https://media.api-sports.io/football/players/20521.png,Defender,5.0,2.0,200.0,6.68,0.0,0.0,1.0,,122.0,3.0,73.0,2.0,,3.0,2.0,2.0,10.0,5.0,1.0,2.0,1.0,0.0
61,Ligue 1,2025,97,Lorient,23363,N. Cadiou,Noah,Cadiou,27.0,France,191,84,https://media.api-sports.io/football/players/23363.png,Midfielder,28.0,20.0,1881.0,6.91,3.0,1.0,16.0,9.0,1164.0,11.0,87.0,24.0,13.0,23.0,26.0,13.0,153.0,68.0,13.0,27.0,2.0,0.0
61,Ligue 1,2025,81,Marseille,31057,H. Traorè,Hamed Junior,Traorè,25.0,Côte d'Ivoire,184,77,https://media.api-sports.io/football/players/31057.png,Midfielder,13.0,7.0,619.0,6.68,2.0,1.0,11.0,6.0,224.0,10.0,83.0,9.0,2.0,4.0,21.0,10.0,75.0,39.0,11.0,8.0,1.0,0.0
61,Ligue 1,2025,91,Monaco,47480,M. Salisu,Mohammed,Salisu Abdul Karim,26.0,Ghana,191,82,https://media.api-sports.io/football/players/47480.png,Defender,12.0,12.0,1080.0,7.01,1.0,0.0,6.0,2.0,816.0,2.0,87.0,25.0,21.0,17.0,2.0,2.0,118.0,68.0,3.0,17.0,3.0,0.0
61,Ligue 1,2025,79,Lille,99576,O. Sahraoui,Osame,Sahraoui,24.0,Norway,170,65,https://media.api-sports.io/football/players/99576.png,Attacker,18.0,4.0,507.0,6.67,1.0,2.0,7.0,4.0,266.0,10.0,80.0,6.0,1.0,3.0,32.0,15.0,92.0,47.0,25.0,4.0,0.0,0.0
61,Ligue 1,2025,94,Rennes,126757,L. Brassier,Lilian,Brassier,26.0,France,186,78,https://media.api-sports.io/football/players/126757.png,Defender,27.0,25.0,2252.0,6.8,0.0,1.0,8.0,2.0,1574.0,13.0,85.0,30.0,23.0,38.0,15.0,7.0,166.0,95.0,21.0,27.0,2.0,0.0
61,Ligue 1,2025,106,Stade Brestois 29,128287,J. Chotard,Joris,Chotard,24.0,France,179,70,https://media.api-sports.io/football/players/128287.png,Midfielder,33.0,31.0,2777.0,6.93,2.0,1.0,18.0,8.0,1190.0,11.0,80.0,66.0,14.0,47.0,12.0,4.0,194.0,107.0,12.0,28.0,2.0,0.0
61,Ligue 1,2025,77,Angers,174973,M. Zinga,Melvin,Zinga,23.0,France,187,80,https://media.api-sports.io/football/players/174973.png,Goalkeeper,3.0,2.0,221.0,6.9,0.0,0.0,,,64.0,,64.0,1.0,,,,,2.0,2.0,,,0.0,0.0
61,Ligue 1,2025,108,Auxerre,275368,T. Negrel,Tom,Negrel,22.0,France,192,85,https://media.api-sports.io/football/players/275368.png,Goalkeeper,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,106,Stade Brestois 29,302868,D. Guindo,Daouda,Guindo,23.0,Mali,183,68,https://media.api-sports.io/football/players/302868.png,Defender,25.0,19.0,1700.0,6.46,1.0,1.0,16.0,5.0,675.0,9.0,78.0,37.0,8.0,30.0,9.0,4.0,122.0,68.0,15.0,26.0,4.0,1.0
61,Ligue 1,2025,79,Lille,306979,H. Igamane,Hamza,Igamane,23.0,Morocco,181,77,https://media.api-sports.io/football/players/306979.png,Attacker,13.0,4.0,428.0,6.94,5.0,1.0,18.0,9.0,127.0,4.0,74.0,7.0,,2.0,22.0,13.0,68.0,32.0,3.0,6.0,2.0,0.0
61,Ligue 1,2025,108,Auxerre,319919,O. El Azzouzi,Oussama,El Azzouzi,24.0,Morocco,189,82,https://media.api-sports.io/football/players/319919.png,Midfielder,11.0,10.0,813.0,6.88,1.0,0.0,4.0,1.0,386.0,9.0,90.0,19.0,3.0,16.0,18.0,6.0,89.0,42.0,7.0,18.0,1.0,1.0
61,Ligue 1,2025,112,Metz,363792,T. Yegbe,Terry,Yegbe,24.0,Ghana,195,88,https://media.api-sports.io/football/players/363792.png,Defender,24.0,22.0,1966.0,6.45,0.0,1.0,6.0,2.0,1153.0,5.0,88.0,15.0,19.0,23.0,3.0,2.0,88.0,44.0,8.0,19.0,3.0,0.0
61,Ligue 1,2025,95,Strasbourg,395762,M. Amougou,Mathis,Amougou,19.0,France,177,65,https://media.api-sports.io/football/players/395762.png,Midfielder,12.0,4.0,406.0,6.61,0.0,0.0,3.0,2.0,229.0,5.0,89.0,17.0,1.0,2.0,9.0,4.0,46.0,25.0,4.0,4.0,1.0,0.0
61,Ligue 1,2025,77,Angers,405074,J. Kalumba,Justin-Noël,Kalumba Mwana Ngongo,21.0,France,180,75,https://media.api-sports.io/football/players/405074.png,Attacker,4.0,3.0,225.0,6.55,0.0,0.0,,,75.0,4.0,76.0,6.0,,1.0,14.0,4.0,39.0,14.0,3.0,3.0,0.0,0.0
61,Ligue 1,2025,91,Monaco,419035,M. Coulibaly,Mamadou,Coulibaly,21.0,France,180,75,https://media.api-sports.io/football/players/419035.png,Midfielder,25.0,15.0,1382.0,6.78,3.0,3.0,9.0,5.0,683.0,12.0,85.0,37.0,2.0,19.0,35.0,15.0,184.0,81.0,16.0,31.0,7.0,1.0
61,Ligue 1,2025,80,Lyon,471106,E. Molébé,Enzo Anthony,Honoré Molébé,18.0,France,178,62,https://media.api-sports.io/football/players/471106.png,Attacker,1.0,0.0,9.0,6.2,0.0,0.0,,,5.0,,60.0,,,,,,1.0,,,,0.0,0.0
61,Ligue 1,2025,81,Marseille,495153,F. Camara,Fodé,Camara,18.0,France,,,https://media.api-sports.io/football/players/495153.png,Defender,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,108,Auxerre,496787,E. Legros,Elikya,Legros,17.0,France,,,https://media.api-sports.io/football/players/496787.png,Defender,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,79,Lille,375,C. Mbemba,Chancel,Mbemba Mangulu,31.0,Congo DR,182,81,https://media.api-sports.io/football/players/375.png,Defender,13.0,9.0,953.0,6.78,0.0,0.0,5.0,3.0,662.0,4.0,91.0,14.0,4.0,14.0,3.0,1.0,69.0,41.0,6.0,10.0,3.0,0.0
61,Ligue 1,2025,97,Lorient,1142,Y. Mvogo,Yvon Landry,Mvogo Nganoma,31.0,Switzerland,190,88,https://media.api-sports.io/football/players/1142.png,Goalkeeper,31.0,31.0,2790.0,7.01,0.0,0.0,,,1122.0,,77.0,1.0,,1.0,1.0,1.0,18.0,14.0,4.0,,0.0,0.0
61,Ligue 1,2025,81,Marseille,2284,Emerson,Emerson,Palmieri dos Santos,31.0,Italy,176,63,https://media.api-sports.io/football/players/2284.png,Defender,28.0,23.0,2124.0,6.93,0.0,3.0,9.0,2.0,1260.0,46.0,88.0,47.0,8.0,35.0,22.0,8.0,162.0,95.0,17.0,16.0,3.0,0.0
61,Ligue 1,2025,81,Marseille,2725,B. Pavard,Benjamin Jacques Marcel,Pavard,29.0,France,186,76,https://media.api-sports.io/football/players/2725.png,Defender,27.0,22.0,1952.0,6.8,1.0,2.0,8.0,3.0,1341.0,11.0,91.0,28.0,12.0,25.0,2.0,,141.0,86.0,15.0,22.0,6.0,0.0
61,Ligue 1,2025,81,Marseille,9363,Igor Paixão,Igor Guilherme,Barbosa da Paixão,25.0,Brazil,168,65,https://media.api-sports.io/football/players/9363.png,Attacker,30.0,22.0,1981.0,6.95,6.0,5.0,46.0,23.0,699.0,29.0,82.0,29.0,2.0,15.0,83.0,27.0,255.0,107.0,34.0,21.0,3.0,0.0
61,Ligue 1,2025,79,Lille,18765,André Gomes,André Filipe,Tavares Gomes,32.0,Portugal,188,84,https://media.api-sports.io/football/players/18765.png,Midfielder,2.0,0.0,14.0,6.9,0.0,0.0,,,7.0,,100.0,,,,3.0,3.0,7.0,3.0,,2.0,0.0,0.0
61,Ligue 1,2025,81,Marseille,19030,M. O&apos;Riley,Matthew Sean,O'Riley,25.0,Denmark,187,77,https://media.api-sports.io/football/players/19030.png,Midfielder,15.0,6.0,739.0,6.75,1.0,2.0,6.0,3.0,444.0,13.0,88.0,18.0,3.0,6.0,7.0,2.0,63.0,23.0,1.0,15.0,2.0,0.0
61,Ligue 1,2025,81,Marseille,21694,N. Aguerd,Nayef,Aguerd,29.0,Morocco,190,76,https://media.api-sports.io/football/players/21694.png,Defender,16.0,16.0,1399.0,7.17,1.0,0.0,6.0,1.0,1303.0,3.0,92.0,22.0,9.0,21.0,3.0,1.0,118.0,67.0,6.0,21.0,4.0,0.0
61,Ligue 1,2025,79,Lille,37151,C. Verdonk,Calvin Ronald,Verdonk,28.0,Netherlands,174,69,https://media.api-sports.io/football/players/37151.png,Defender,18.0,7.0,796.0,6.68,0.0,0.0,2.0,1.0,543.0,8.0,82.0,15.0,1.0,18.0,2.0,,57.0,31.0,3.0,14.0,3.0,1.0
61,Ligue 1,2025,106,Stade Brestois 29,90594,J. Dina Ebimbe,Éric Junior,Dina Ebimbe,25.0,France,183,76,https://media.api-sports.io/football/players/90594.png,Midfielder,27.0,15.0,1180.0,6.61,5.0,0.0,17.0,9.0,276.0,8.0,76.0,25.0,,6.0,17.0,3.0,134.0,52.0,15.0,22.0,3.0,0.0
61,Ligue 1,2025,96,Toulouse,118345,A. Francis,Abu,Francis,24.0,Ghana,182,65,https://media.api-sports.io/football/players/118345.png,Midfielder,8.0,7.0,532.0,6.73,0.0,0.0,2.0,,238.0,1.0,82.0,19.0,3.0,8.0,4.0,3.0,49.0,33.0,4.0,5.0,2.0,0.0
61,Ligue 1,2025,97,Lorient,193501,B. Meité,Abdoul Bamo,Meité,24.0,Côte d'Ivoire,183,75,https://media.api-sports.io/football/players/193501.png,Defender,25.0,22.0,1983.0,6.72,0.0,3.0,8.0,1.0,862.0,7.0,84.0,28.0,13.0,13.0,13.0,7.0,222.0,125.0,25.0,30.0,5.0,0.0
61,Ligue 1,2025,91,Monaco,274296,Y. Lienard,Yann François,Lienard,22.0,France,194,83,https://media.api-sports.io/football/players/274296.png,Goalkeeper,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,96,Toulouse,334952,R. Messali,Rafik,Messali,22.0,Algeria,177,74,https://media.api-sports.io/football/players/334952.png,Midfielder,12.0,5.0,500.0,6.76,0.0,0.0,,,177.0,3.0,75.0,10.0,2.0,12.0,11.0,4.0,56.0,29.0,9.0,11.0,2.0,0.0
61,Ligue 1,2025,81,Marseille,340154,A. Vermeeren,Arthur Denis,Vermeeren,20.0,Belgium,180,76,https://media.api-sports.io/football/players/340154.png,Midfielder,20.0,10.0,830.0,6.49,0.0,1.0,2.0,1.0,572.0,11.0,88.0,28.0,1.0,12.0,8.0,5.0,80.0,38.0,1.0,15.0,1.0,1.0
61,Ligue 1,2025,106,Stade Brestois 29,348052,N. Jauny,Noah,Jauny,21.0,France,194,70,https://media.api-sports.io/football/players/348052.png,Goalkeeper,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,106,Stade Brestois 29,375990,P. Mboup,Pathé,Mboup,22.0,Senegal,175,,https://media.api-sports.io/football/players/375990.png,Attacker,28.0,9.0,1069.0,6.5,1.0,0.0,20.0,10.0,244.0,9.0,79.0,20.0,2.0,11.0,75.0,32.0,224.0,81.0,19.0,34.0,6.0,0.0
61,Ligue 1,2025,79,Lille,379329,Tiago Santos,Tiago,Carvalho Santos,23.0,Portugal,175,67,https://media.api-sports.io/football/players/379329.png,Defender,15.0,8.0,727.0,6.65,0.0,0.0,6.0,,291.0,6.0,83.0,14.0,,6.0,17.0,3.0,90.0,41.0,21.0,13.0,0.0,0.0
61,Ligue 1,2025,79,Lille,386287,E. Mbappé,Ethan,Mbappé Lottin,19.0,France,176,70,https://media.api-sports.io/football/players/386287.png,Midfielder,18.0,4.0,568.0,6.85,3.0,1.0,10.0,7.0,237.0,15.0,82.0,14.0,,3.0,20.0,6.0,71.0,29.0,9.0,7.0,1.0,0.0
61,Ligue 1,2025,108,Auxerre,422689,A. Petit Dol,Alvin,Petit Dol,19.0,France,191,,https://media.api-sports.io/football/players/422689.png,Defender,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,94,Rennes,421,B. Embolo,Breel Donald,Embolo,28.0,Switzerland,187,84,https://media.api-sports.io/football/players/421.png,Attacker,31.0,20.0,1872.0,6.71,9.0,3.0,36.0,18.0,362.0,15.0,70.0,19.0,4.0,4.0,44.0,15.0,274.0,121.0,58.0,48.0,3.0,0.0
61,Ligue 1,2025,116,Lens,1135,O. Édouard,Odsonne,Édouard,27.0,France,187,83,https://media.api-sports.io/football/players/1135.png,Attacker,29.0,26.0,1818.0,6.9,12.0,3.0,49.0,31.0,288.0,20.0,80.0,10.0,4.0,3.0,40.0,16.0,191.0,69.0,17.0,21.0,1.0,0.0
61,Ligue 1,2025,94,Rennes,1754,G. Kamara,Glen,Adjei Kamara,30.0,Finland,181,78,https://media.api-sports.io/football/players/1754.png,Midfielder,4.0,0.0,63.0,6.55,0.0,0.0,,,57.0,,91.0,,,,,,5.0,4.0,2.0,,0.0,0.0
61,Ligue 1,2025,95,Strasbourg,2933,B. Chilwell,Benjamin James,Chilwell,29.0,England,178,77,https://media.api-sports.io/football/players/2933.png,Midfielder,20.0,19.0,1602.0,6.64,0.0,2.0,4.0,3.0,792.0,7.0,87.0,25.0,4.0,22.0,17.0,10.0,122.0,67.0,22.0,14.0,4.0,0.0
61,Ligue 1,2025,84,Nice,8680,C. Vanhoutte,Charles,Vanhoutte,27.0,Belgium,182,76,https://media.api-sports.io/football/players/8680.png,Midfielder,27.0,21.0,1864.0,6.82,0.0,2.0,3.0,1.0,1032.0,15.0,84.0,48.0,11.0,20.0,16.0,8.0,197.0,101.0,8.0,36.0,6.0,0.0
61,Ligue 1,2025,80,Lyon,18780,R. Ghezzal,Rachid,Ghezzal,33.0,Algeria,182,70,https://media.api-sports.io/football/players/18780.png,Attacker,10.0,2.0,219.0,6.39,0.0,0.0,1.0,1.0,107.0,1.0,81.0,7.0,,1.0,2.0,1.0,33.0,13.0,2.0,9.0,0.0,0.0
61,Ligue 1,2025,112,Metz,20535,H. Diallo,Mouhamadou Habibou,Diallo,30.0,Senegal,186,79,https://media.api-sports.io/football/players/20535.png,Attacker,25.0,21.0,1910.0,6.71,4.0,1.0,28.0,12.0,267.0,12.0,66.0,9.0,4.0,2.0,26.0,13.0,261.0,123.0,29.0,27.0,0.0,0.0
61,Ligue 1,2025,77,Angers,20692,H. Abdelli,Himad Said,Abdelli,26.0,Algeria,185,81,https://media.api-sports.io/football/players/20692.png,Midfielder,13.0,11.0,946.0,7.08,2.0,0.0,9.0,5.0,613.0,8.0,87.0,21.0,3.0,14.0,32.0,15.0,107.0,56.0,12.0,16.0,1.0,0.0
61,Ligue 1,2025,81,Marseille,20692,H. Abdelli,Himad Said,Abdelli,26.0,Algeria,185,81,https://media.api-sports.io/football/players/20692.png,Midfielder,8.0,1.0,150.0,6.49,0.0,0.0,2.0,1.0,96.0,1.0,88.0,3.0,,2.0,1.0,,12.0,4.0,,3.0,1.0,0.0
61,Ligue 1,2025,84,Nice,22163,Dante,Dante Bonfim,Costa Santos,42.0,Brazil,188,87,https://media.api-sports.io/football/players/22163.png,Defender,13.0,10.0,930.0,6.79,0.0,1.0,5.0,2.0,530.0,2.0,90.0,10.0,6.0,10.0,2.0,1.0,57.0,34.0,4.0,11.0,2.0,0.0
61,Ligue 1,2025,94,Rennes,30423,H. Hateboer,Hans,Hateboer,31.0,Netherlands,185,72,https://media.api-sports.io/football/players/30423.png,Midfielder,1.0,0.0,21.0,5.2,0.0,0.0,,,8.0,,100.0,,,,,,3.0,1.0,,2.0,0.0,0.0
61,Ligue 1,2025,80,Lyon,30423,H. Hateboer,Hans,Hateboer,31.0,Netherlands,185,72,https://media.api-sports.io/football/players/30423.png,Defender,15.0,8.0,752.0,6.32,0.0,0.0,5.0,1.0,359.0,1.0,86.0,12.0,3.0,10.0,2.0,1.0,47.0,23.0,3.0,8.0,0.0,1.0
61,Ligue 1,2025,111,Le Havre,145476,R. Khadra,Reda Jousef,Khadra,24.0,Germany,180,72,https://media.api-sports.io/football/players/145476.png,Midfielder,8.0,1.0,223.0,6.7,0.0,0.0,4.0,3.0,55.0,7.0,70.0,7.0,,,13.0,5.0,34.0,15.0,1.0,4.0,0.0,0.0
61,Ligue 1,2025,95,Strasbourg,162568,S. Coulibaly,Soumaïla,Coulibaly,22.0,France,191,73,https://media.api-sports.io/football/players/162568.png,Defender,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,106,Stade Brestois 29,162568,S. Coulibaly,Soumaïla,Coulibaly,22.0,France,191,73,https://media.api-sports.io/football/players/162568.png,Defender,16.0,15.0,1339.0,6.61,0.0,0.0,5.0,2.0,745.0,2.0,90.0,14.0,9.0,14.0,3.0,3.0,99.0,63.0,20.0,26.0,3.0,0.0
61,Ligue 1,2025,83,Nantes,266200,M. Lahdo,Mayckel,Lahdo,23.0,Sweden,171,76,https://media.api-sports.io/football/players/266200.png,Attacker,8.0,5.0,418.0,6.56,1.0,1.0,2.0,1.0,100.0,5.0,86.0,5.0,,,12.0,6.0,44.0,18.0,6.0,5.0,0.0,0.0
61,Ligue 1,2025,116,Lens,277191,A. Sima,Abdallah Dipo,Sima,24.0,Senegal,188,79,https://media.api-sports.io/football/players/277191.png,Attacker,21.0,6.0,718.0,6.63,2.0,2.0,23.0,9.0,241.0,10.0,76.0,7.0,,2.0,11.0,4.0,100.0,46.0,14.0,14.0,3.0,0.0
61,Ligue 1,2025,97,Lorient,284072,B. Dieng,Cheikh Ahmadou Bamba,Mbacké Dieng,25.0,Senegal,178,72,https://media.api-sports.io/football/players/284072.png,Attacker,22.0,15.0,1220.0,6.81,10.0,1.0,41.0,24.0,191.0,11.0,76.0,7.0,1.0,3.0,16.0,6.0,127.0,54.0,13.0,15.0,3.0,0.0
61,Ligue 1,2025,95,Strasbourg,359386,M. Godo,Becket Fabrice-Martial,Godo,22.0,England,169,61,https://media.api-sports.io/football/players/359386.png,Attacker,28.0,18.0,1613.0,6.93,10.0,1.0,31.0,17.0,441.0,24.0,82.0,16.0,1.0,14.0,54.0,24.0,160.0,76.0,32.0,15.0,2.0,0.0
61,Ligue 1,2025,85,Paris Saint Germain,409216,Senny Mayulu,Senny,Mayulu,19.0,France,183,69,https://media.api-sports.io/football/players/409216.png,Midfielder,26.0,21.0,1681.0,6.8,4.0,4.0,29.0,11.0,767.0,39.0,89.0,48.0,1.0,11.0,41.0,16.0,192.0,92.0,20.0,26.0,2.0,0.0
61,Ligue 1,2025,97,Lorient,434785,M. Bley,Martin,Nogoto Bley,19.0,Burkina Faso,,,https://media.api-sports.io/football/players/434785.png,Midfielder,1.0,0.0,1.0,,0.0,0.0,,,,,,,,,1.0,,1.0,,,,0.0,0.0
61,Ligue 1,2025,83,Nantes,443755,B. Deuff,Bahmed,Deuff,19.0,France,,,https://media.api-sports.io/football/players/443755.png,Midfielder,11.0,1.0,245.0,6.55,0.0,0.0,7.0,3.0,67.0,1.0,83.0,5.0,3.0,2.0,6.0,2.0,40.0,17.0,3.0,6.0,1.0,0.0
61,Ligue 1,2025,95,Strasbourg,529246,Ogbonna Chizurum,,,18.0,,,,https://media.api-sports.io/football/players/529246.png,Attacker,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0
61,Ligue 1,2025,91,Monaco,81,K. Diatta,Krépin,Diatta,26.0,Senegal,175,68,https://media.api-sports.io/football/players/81.png,Midfielder,18.0,10.0,1026.0,6.9,0.0,1.0,5.0,1.0,458.0,13.0,78.0,31.0,3.0,16.0,9.0,6.0,107.0,73.0,10.0,8.0,2.0,0.0
61,Ligue 1,2025,112,Metz,105,F. Ballo-Touré,Fodé,Ballo-Touré,28.0,Senegal,182,70,https://media.api-sports.io/football/players/105.png,Midfielder,13.0,11.0,843.0,6.49,0.0,0.0,4.0,1.0,343.0,4.0,90.0,21.0,,5.0,20.0,13.0,97.0,57.0,18.0,13.0,2.0,0.0
61,Ligue 1,2025,114,Paris FC,2202,H. Traoré,Hamari,Traoré,33.0,Mali,175,64,https://media.api-sports.io/football/players/2202.png,Defender,18.0,14.0,1158.0,6.63,0.0,1.0,1.0,,602.0,9.0,83.0,30.0,1.0,17.0,3.0,1.0,98.0,54.0,6.0,21.0,4.0,0.0
61,Ligue 1,2025,83,Nantes,66013,U. Radaković,Uroš,Radaković,31.0,Serbia,194,89,https://media.api-sports.io/football/players/66013.png,Defender,6.0,1.0,112.0,6.54,0.0,0.0,,,24.0,1.0,62.0,2.0,2.0,3.0,,,12.0,5.0,,2.0,0.0,0.0
61,Ligue 1,2025,91,Monaco,135775,Ansu Fati,Anssumane,Fati Vieira,23.0,Spain,178,66,https://media.api-sports.io/football/players/135775.png,Attacker,25.0,10.0,1086.0,6.82,11.0,0.0,33.0,24.0,427.0,15.0,82.0,15.0,,4.0,29.0,14.0,110.0,49.0,6.0,9.0,1.0,0.0
61,Ligue 1,2025,95,Strasbourg,161747,G. Doué,Guéla Maho Lewis,Doué,23.0,Côte d'Ivoire,187,84,https://media.api-sports.io/football/players/161747.png,Defender,24.0,23.0,2063.0,6.92,2.0,6.0,9.0,5.0,1248.0,19.0,87.0,50.0,9.0,27.0,33.0,18.0,282.0,150.0,24.0,42.0,3.0,0.0
61,Ligue 1,2025,84,Nice,274312,M. Cho,Mohamed-Ali,Cho,21.0,France,181,66,https://media.api-sports.io/football/players/274312.png,Attacker,26.0,22.0,1789.0,6.78,4.0,3.0,25.0,14.0,483.0,24.0,79.0,16.0,2.0,4.0,55.0,18.0,224.0,83.0,33.0,14.0,1.0,0.0
61,Ligue 1,2025,96,Toulouse,321648,Emersonn,Emersonn,Correia da Silva,21.0,Brazil,186,72,https://media.api-sports.io/football/players/321648.png,Attacker,28.0,19.0,1521.0,6.55,6.0,2.0,42.0,19.0,249.0,18.0,75.0,20.0,1.0,7.0,35.0,10.0,266.0,103.0,10.0,41.0,5.0,1.0
61,Ligue 1,2025,91,Monaco,340152,S. Idumbo-Muzambo,Stanis,Idumbo-Muzambo,20.0,Belgium,170,60,https://media.api-sports.io/football/players/340152.png,Midfielder,8.0,0.0,164.0,6.73,1.0,1.0,4.0,2.0,51.0,3.0,90.0,3.0,,,4.0,1.0,16.0,7.0,2.0,3.0,0.0,0.0
